0134f9f410c65ad0e8c2254a7e9288670e02a183,8.066980207733115
035f97702f2c01d26ab1fae8f39ea2f98a0caa3c,7.401386183149028
06024da8147b5cf6105beb4c403f67cf1ff0aea1,9.430408883479355
0aaebc88f6106684d6993c156104c1ef36cf94e0,8.06644558712172
0bf111a9caedf02804f6991792490e63bc21058a,8.37004107238193
0d815307d5307124d148bbebfb41497230c4bd15,9.446400653985252
0eb93817d6eb3d5bd3e44dbc75971eea193b924f,9.526030949322012
12887fd9a4df4ba9b88a71f3fb1d2502a75995dd,8.588861011900072
137ffd846ed245676a14f1d5e8676a4ef646182b,6.94069596154552
138c5848f009c004f0b8e2379316d5ec18332ff8,6.354877281605544
209d7c77e7a150b6990a3372f7cb24da0c0e7e07,9.314846470015626
2383a9a33025aa8759fee9a890f6420df0fc8b47,8.820765567089511
248ff20c10b7d18c30fc84ce214936f5bb440e6e,7.19721703494522
2855b4b4d03c37c94117e615a25e0e321ec8d77a,9.389951452021926
2fa311a94bc0da6d97955730d071ad6fcc770bfd,7.971159041547292
326a025b5c23347b9eb2c5ceae75a5908a461f69,7.843301644033971
339fff79c43561c995b29972a962ccec846c599f,8.251823327284066
36dbfe4759f861ee72011812df2178cbbfd736a1,7.600152813201358
39713cf2db02601e4bd6360ba70f8013c0433f48,7.36962839217266
3d4f612148056feeb651f4711c1f640f5015101a,5.637356567452156
410357eb9129023509cfaf8d38be61c050bb3b05,6.468642956036218
4dcdd4c95ba88786172619ebea8aad4ec757a150,7.9151180332237105
4df58b4a53afe49f40e1c054f9a2e8553352e254,7.427342054728662
4f571f241bb2d884216b4712cdcd482e310a718a,7.598486973369194
508e0627871ed482bd8ab34544e43e5d856a889c,6.896784993601825
50f17ae2d9048b293cc969aa8668b365f9773f1b,7.6378528936495504
5235e36e00b0e927e6ce9f6f771ef92915857989,7.440436355155518
529d7e5b25e40c18bb7ea49be0963ed7f3e288ea,8.503146612886098
541270fc6468b9399001ee5a8bfa0cd380e1db60,8.330267555448561
549b4b9f5408631f8a062a6a3b71c496646ee0fb,8.2331150204622
55ef1cb9ba9a618396f8f82aefdc261d00864381,8.26242637914436
5b023883ac089df249ef06f7c8c4398f37e1c55d,6.417878897027607
5c67cd01bb445f9b80d30f2c551d0d42776898fe,7.366684955032417
61c0c30e1af44a3ad57880bfab7a88591a434b92,7.312444945225125
6434afe6261c6f3f4fdbad511a2db8ef090f8c07,7.3366854983548215
67212308d026508fd5b6942ffbbdd7b0be2e89de,6.667441857162447
67f697ac574661dca982dcd95ba358bde5b48a8e,6.988748992300565
7186e8a3fb8c0322eee7e354ed8f1669885f6774,6.251508873071373
72a34636b5a1de1c3796e43d5abc564b4d0803e7,6.685482091126363
737dd3b5a70f36e8bb79f4c5cf86c7ccfb1e7d55,7.638860383591085
73c38d8466f153b974c09c066d1469f63b856d07,8.714335137713498
73ec1e02101d9e26fb75fe8580eec218d09ba78b,6.864093562483272
7494b38c6d82b590c4afa6cc975f583f51395177,8.413090984996465
75ef6c3aff156ef52aa846c2fc3b26271e50e335,8.507136871601103
797c7c555f32a47816ca7f0c017002a2131c132a,6.89572681477825
798e6393c36bd3b6dc0a9f97de7d4c87a6e5b252,6.705801386113887
79fb09750bdb85310622bf240e1060ef8de8bce1,7.6431502651422605
84a17972cc6d29489bbe205a9e7feb8745726fbc,8.324556911739991
84b6b2d70924066c8345f2bc2281791ae3188da2,8.170888327841764
851d9a4b9b8e236f2d62282ddf06fae57b7d9492,8.769635483111328
8531dba6dd1818a4e3f3ba5e355e1e5ea9276afe,7.36615788575237
