0134f9f410c65ad0e8c2254a7e9288670e02a183,7.569213065590222
035f97702f2c01d26ab1fae8f39ea2f98a0caa3c,7.4423828197945845
06024da8147b5cf6105beb4c403f67cf1ff0aea1,9.4
0aaebc88f6106684d6993c156104c1ef36cf94e0,8.08393008372048
0bf111a9caedf02804f6991792490e63bc21058a,8.292750585646466
0d815307d5307124d148bbebfb41497230c4bd15,9.4375
0eb93817d6eb3d5bd3e44dbc75971eea193b924f,9.5725
12887fd9a4df4ba9b88a71f3fb1d2502a75995dd,8.571369184516369
137ffd846ed245676a14f1d5e8676a4ef646182b,6.6721636679292935
138c5848f009c004f0b8e2379316d5ec18332ff8,5.7
209d7c77e7a150b6990a3372f7cb24da0c0e7e07,9.2975
2383a9a33025aa8759fee9a890f6420df0fc8b47,8.865
248ff20c10b7d18c30fc84ce214936f5bb440e6e,6.4425
2855b4b4d03c37c94117e615a25e0e321ec8d77a,9.5725
2fa311a94bc0da6d97955730d071ad6fcc770bfd,7.989953042328042
326a025b5c23347b9eb2c5ceae75a5908a461f69,7.82519504310345
339fff79c43561c995b29972a962ccec846c599f,7.916558697089949
36dbfe4759f861ee72011812df2178cbbfd736a1,7.204719742063491
39713cf2db02601e4bd6360ba70f8013c0433f48,6.5075
3d4f612148056feeb651f4711c1f640f5015101a,6.028785714285714
410357eb9129023509cfaf8d38be61c050bb3b05,5.8625
4dcdd4c95ba88786172619ebea8aad4ec757a150,7.962364935905332
4df58b4a53afe49f40e1c054f9a2e8553352e254,6.953676470588236
4f571f241bb2d884216b4712cdcd482e310a718a,7.59215625
508e0627871ed482bd8ab34544e43e5d856a889c,6.719176470588236
50f17ae2d9048b293cc969aa8668b365f9773f1b,7.477287581699346
5235e36e00b0e927e6ce9f6f771ef92915857989,7.896652661064426
529d7e5b25e40c18bb7ea49be0963ed7f3e288ea,8.562446121888414
541270fc6468b9399001ee5a8bfa0cd380e1db60,8.1825
549b4b9f5408631f8a062a6a3b71c496646ee0fb,8.309918685600627
55ef1cb9ba9a618396f8f82aefdc261d00864381,8.3472939771215
5b023883ac089df249ef06f7c8c4398f37e1c55d,6.495833333333333
5c67cd01bb445f9b80d30f2c551d0d42776898fe,6.8347991071428575
61c0c30e1af44a3ad57880bfab7a88591a434b92,6.822215909090909
6434afe6261c6f3f4fdbad511a2db8ef090f8c07,6.535
67212308d026508fd5b6942ffbbdd7b0be2e89de,7.2733333333333325
67f697ac574661dca982dcd95ba358bde5b48a8e,6.8101190476190485
7186e8a3fb8c0322eee7e354ed8f1669885f6774,6.355
72a34636b5a1de1c3796e43d5abc564b4d0803e7,6.485099206349206
737dd3b5a70f36e8bb79f4c5cf86c7ccfb1e7d55,7.6825
73c38d8466f153b974c09c066d1469f63b856d07,8.736028611935755
73ec1e02101d9e26fb75fe8580eec218d09ba78b,7.515
7494b38c6d82b590c4afa6cc975f583f51395177,8.551841395116066
75ef6c3aff156ef52aa846c2fc3b26271e50e335,8.51331104626964
797c7c555f32a47816ca7f0c017002a2131c132a,6.445833333333333
798e6393c36bd3b6dc0a9f97de7d4c87a6e5b252,6.64
79fb09750bdb85310622bf240e1060ef8de8bce1,7.219787581699347
84a17972cc6d29489bbe205a9e7feb8745726fbc,8.366201116557734
84b6b2d70924066c8345f2bc2281791ae3188da2,8.034010251690768
851d9a4b9b8e236f2d62282ddf06fae57b7d9492,8.767126711126712
8531dba6dd1818a4e3f3ba5e355e1e5ea9276afe,7.418611111111111
8554d1155712da4bc72ec5921db3227311265359,9.20115811965812
8576d2d269326a29503a1763996227723fa531a7,8.861084082060497
85838695003ef753ce13327655b84defa54d6eae,8.432366452991452
859c3b6fce7256abf5acfef957e6c04134c01e4b,7.952758903133901
85bebedd9d4605ff6823f6f25c761e64a588bf22,8.394909075598731
85bf028205803eb9b1e5494c540ddd2938606606,8.786436393112421
861075bc29124627aacce66a29c6dd835abcf3be,8.298085921994655
8674a295a4ae610ccd77b60cbaa692db6a875761,8.998166666666666
86a7e49131f2acbd350c4b0b9a2243838bd4e122,8.717727272727272
86adc493a1cc74328222a194a1d1e3adf098b5c8,8.2925
86d9a98ab0225d2c2faf6d51fe3b9fad194c3ce3,7.706518518518518
87322721181928972ce2b67242f61ff23275f3dd,9.047504416754416
875e48fd13e52a01a4d48d745d72128f25b9ec81,8.92521518521683
87752697bce404c9b410be71a45e76f3c7fc9392,8.164657555951674
87b3a5eca0c70c7828168756cd7813cc8b3285bd,8.634413832199545
87ce4212940578f8ab9aaab4616b104ab515d4e9,8.709585986467953
87e4a8d6efab19e147f510e9b5d10c0d0ff5845e,8.515
88003ba023714648c4312658ad9a4b3703e56de0,8.9125
88188301e8d3565c7f1e2cee1f9ab8794676216a,7.1475
8819c6723e6d42ad569274ebe2ce4212fd8621c4,8.290018939393939
884afc60bb87e1f0d85311221487273fc5d13d13,8.691859682767134
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,8.287549228930237
88a694a270a460f5a09e1e8c569b036d03b9b5ea,8.946902777777778
892240639d1170ec0f4bb6248ba3e9bd390ed089,8.848089134335344
89521736c16fbbd86315c3f3c555132aee8896ae,8.598755226044144
8960e95f79cd20b46b7e8fd09d0aa88015566a9a,8.519226486354777
8968e2c95fd09b05d48b4b094529d54d06bf6da5,7.974337491658402
899bf68f741b96e69c8b1d6bf22fd86e00b7c00f,8.080554923018157
89b7eb7ce1dccd4f6a7eb59017ac455cf1e57766,8.645879423292053
89cc639060f3d63cf21d893882e544497e32aeea,7.8823794734511194
89cd14d1bb26c559102e9080a85ffa977cde7fda,7.207301470588236
89d4e10b3c250c027e108d10ebc00bda239e7e39,8.70136519607843
89fe8b96c04597a0fb63dca3a86e5f36e7580940,8.6775
8a97d52d61d704e77f82fd7f1161d98054f48f25,8.903248872335583
8ab396fa5981adcdc777254c57ea744f1fd4cd2c,9.315
8aea6c59a11267f4143312770b4c84a2be56f353,8.74786539837507
8b158f3040b574b6d08148e24946fba8bbdc29ca,8.85387677987862
8b2735093e532de21b7aabee43b9c76278bdd5cb,8.395575168918919
8b3f8cb80815c489e6278cfc1a371b3bee3f6e1e,8.256746446488295
8b43c7696dc13421431102cb4385363ee33513e0,8.517708333333333
8b557374000feae5ac9aee7b4078bfea53176ffc,8.52
8b65dcf807a9de0c95c0896919da04523176fab8,7.977400497976969
8beffc1494bb81af08c352aea875a183e45bd824,7.6925
8bf27a767fce0a5fb359059183d06e01d62dca8c,6.77125
8c5d6de5fca9e769de9676c911d9e082ec1a9fb4,8.95
8c6976c873d2ab3f4af9188a4189c46a032a53d5,8.35618514821442
8cf96ad1e77c722694ef03a06a781d61d632f2c0,8.65837311349025
8d0a196c1c472a4601384f4235f293c4a341b3a9,8.422984788359788
8d14518288c33c098206996aab23c31b3eefc864,6.314166666666666
8d65a433657534866907ca34885953c36951db06,8.198091814503579
8d811d7887c2c868b631a2bd296412bde2b49bae,8.338949973758357
8d9b19c2ff7d630d2d48932f3c1d35aaa97ad51f,9.077318422318422
8dada7632816cb20f182c306ae74184ea9e056fb,8.068921338045932
8e20affd5aca29391f582b7dd756c83205297c11,8.87103863625327
8e3a076971fce919b1a5a0bc62dcef86264a1c24,8.80864719284843
8e5fc3c13f17c0502fe3f0a8404b461b46183f8a,8.194512987012986
8ee77ba42fdd6aff7a9eaa84d70064c4cb39cdc2,7.19879185520362
8ee958ba68793684a9962e1b60847d7b73d7c9d1,8.320047707307586
8ef999ab1a83c2760064ac6c7a4b6c4115c5a186,8.089315476190476
8ef9f17bb904f437ec0a9849d820ed0f86843517,8.6974005931621
8f19ffb508b23f955b93ebd99153f8ec99025785,7.851087268518517
8f7402db46b9b2a95aaa8282be9e471a3ee659ba,8.204833814333814
8fa7abd9421e396273c3571b177340434fc132f6,7.1525
8fdb7157f90753735edf97fcc828b75e6a8042d6,8.635541561875963
9038ddd6c0d498cb8c65b4510e99e8527eabd40c,7.745
9081ee605de7c5e739569f3f829cba953cb918f4,7.494608185419761
908365770c09838aa1bc1874bf3915779910e775,8.395405948607692
908ccf9bf5e0e7ab597a09fa19d91b1a5563b43b,8.854731250474671
909386947a62f62c8b94ddde0b623b87c01e2524,8.926
90d54808ce52c41418550421c387818cae759dec,8.46375
911315669fafba0a06cdbf08da7cff7e81f49759,9.1275
911daa5a6058823b007274f35ba038da7ec89a11,8.680085032403186
911f5eafac3def56e71836d495b740cd059edbcf,8.648577521702807
913eb5b320c3f4b475e8064303960997b0dd7a9f,8.07014139324429
9167062812b68b140da9de7f824ec6131ef31a01,8.173580712892289
917f1aba835e5d7e79fc124c1d7a3c8c2588cf8b,8.753727487789988
91ccfc470d803af51ecbb91da39db5592e3a3324,7.9475
91eb4058d0937eb5499d0f6b2a8dbae6f47eddf9,8.3725
91f7019ee1831ead0e667cf264dfe7be6b743f3f,8.570972222222222
920523a6f06947927c3d1b9c2c902fae6eb740a1,9.0498722492785
921b990c548efb5620585b0fe3049ed43dfda903,7.880370609782374
92213400df98f5441533511526206328cdde4159,7.841513807866704
927008a1eb1983b52fe269b504f398ca185603c3,7.970973899858045
9272bf390ef4a8e31a5285c14ec721495414c53a,7.045
92828f67b16f5e96ddb0d436aaa6f1193104c037,8.236903976626882
92a1cd997867a6115b3d079903e63aba8dd214cf,7.085
92cea32d04d98c66af1c1366fe9811047a9b1cea,9.152458333333334
92de4c1319bb3b07781b63801e4599302764dc5f,8.07973611111111
92e2b243f8ca7bf1ce773bedf8205980f034ff05,8.638651185770751
92f51b59f25a16e76b18441fbe797a2fa2a5d3b5,9.287804014215778
934776ec5bd2147907362602555bd692fc56aab9,9.208832429640934
93635a4013ec683f217cad90ca4e41aa557c3922,4.1579523809523815
93bda77bd8d32e4fa1a0549b76f807fbc22f1f7f,8.403683035714286
943f8910b7d79d76726a7c50a996a39a00fb033b,7.4698469258331475
945546f9d4db4b9599e57ffd4271193406f0d96b,6.641640625
947a2e7cf57ae1a546f98831d861cd87c4fd5ff5,8.513262650267443
948fbf59cd52083820e8e1682a5bc2a34793997a,9.01125
94ec21d59f07c2091e0359a0085fa6c569ed30c4,8.924211052103812
950671c7855e25bf4a8330768cabc430bee030c9,8.760924839032032
951b5bb9ecd6593cecd2bd72fdf62a0785bd3b3b,8.375
952c0daa0b72620df1288d516f0a2abeb5b3986d,6.92
952e48fc51ee7afbd972a8305c2f22a80ce9ce92,8.69
95c2c72faa0bcedf9452be96511b7ab488754e77,8.307916666666666
96013c7ce1186c9a18f5127959bb867243b1b9f2,8.739132131878188
962de82430c78164a7c1cceffdfe31dd0f3c3cd3,7.991972601540617
96d8f7656a57c4a757129d95863a463358a0c3ca,7.632746794871795
96ded661b95e3d4d3cf1c8d45aeae3b335224583,8.221244378306878
970dc7689a54be2108e10cf65af78d85288b64e9,8.1175
97469bc8eac2e4fd57266fa9821a50561a4d8473,9.36
97983f3249349cfcb409b75d5f53e5cbab2bfa5a,8.49029532967033
979ddec134899a31461a05d820b9d6cad713715b,8.337469236442763
980a5ef7011a98b8fa55e5ac3d7ebce6f7784286,8.778263282090585
980f92c1ca3d1d662e790e884a1bafb6785dfe45,8.291512705827639
9843de5b71377fd3392db81e3178e11bbe90d95c,8.085639652014653
9871e11a3a4574e6b565733fe3e565f13d670744,7.16472619047619
987888aba1d68d84a51fcfef4131d649024e0aec,9.895
98903e3bc03971360097ad809526370f701ef5f7,8.940845086783066
98cafa82b3e7f1a3a179c62509778cf9290ca87c,8.717816579426731
9906fd2917a481b373848f6d084228f34ace63a4,9.13
99103791231143dd15aa77f2aeb87b2cd4a1c22e,7.0808333333333335
9938999e257ea21c657f6c63ff386937544987aa,8.24334175084175
994f5b5cdc8a126efbb290700caf797948ac1841,8.17773282122467
99751d158308f801241e028eb7c6b0363fc6ec88,8.953809249526639
9981528e7324f2d92c27f163b5d0424a07f94b67,8.704608606479775
99935e2b7f9f41bd823ece5418896aaf72e223fc,8.082857142857144
999704c760821f39257d453f58ae57cdc5db7cee,9.033008052171454
9a20834c7ddbbf82eff849ff8e4f321b856970de,8.457178481361863
9a31bbe1021725b074357ae4668bed6eb7e46bc1,8.17461760815437
9a5d7462df7a85794cd0d7d2c510ebf725d2e13d,9.1925
9a6d7a470aab3fb51ab58261637c58c239ad804f,7.165
9a7c94325cf12595e72895187822c354cd8ef458,7.679212782587784
9a8ad4a46036cc65da3ce25da0a1b9e70f979655,6.3675
9aace874af47927645c48f21ffeb82f8e15f24e1,9.424416666666668
9b0622ca034d946055f8590f554fde632487742f,7.1625
9b4fd6bc9be128b294d3a8590bb6a146bc503902,7.987507738728133
9b536900fbffe20f4db747af055dec68b3ddb6ab,7.445
9b6d776d82bca421eb10bc4a1f5f866af7fc2a3d,8.797970565946983
9b788cef19b68860b4cba1f072cfc4744e6610b7,7.7075
9b9216e586500b4d619e331890d3745eea1176b0,8.958244720503874
9bbf52d74e4300842b27973d5e1d65a74c54c1b9,6.5175
9bc8e6286b7a331de79c4c4e868b806c0b3bb12a,7.4903125
9c03af1da21c500de8e0a1be24e3c22d341961ca,8.59
9c4e901d499220d23e819ffe0156ef62c7bcfdbc,7.659722222222223
9c59b505cc82ae66d54df9629666137c9527e56d,8.6025
9c8c8ca8e36d83954ecf380f84b01759c8363df6,8.72
9cb2a2853cd6c58a9b7d07a87ef3138c3cf723b8,7.68625
9cf17df2214b19cf4cd63df22b802afde8cb98eb,9.41
9cf5d1c0d7ddfd6b78c222e83894ca3a75ee47f2,8.572546621550105
9d053bdf589efd451ff25e1977e438b11122e0fa,8.5125
9d12b920015fc145b62c73ca689e71a362e33b35,8.018715856481482
9d46769291771df99e8061cc9c5d79aacb087210,7.201652661064426
9d549d02a71100ae95cf02deb371138097549edc,8.235997645528174
9d69c1d50467997289ee1396002cd197883a2b74,6.7525
9d789185f1d5fb7bd42acd9d6dc1f5380fef1c4c,9.0275
9d91374d67624389dacb4b429b8fa8c18442b29c,8.715
9db80a153d642e12571588fd68473c6e307195df,9.230657775038289
9de51c3306c206bfeaf41f4aafc8526300a9f103,9.145
9deeecfc873e74ca5ef8b27fb6b22bf7a536ab86,7.774339826839826
9e0457ac0f2824c5e725d83bdeee91ed078343b4,8.723550331200075
9e1f7de0fe95b78cc2236adb52b0420b382b40c3,7.9275
9e4c480f54169dd91629ec30917139f2b16bf6b3,8.317796296296295
9ec1ac8c3d812703485bee8d58b2a81f4edc8754,8.26150363933452
9ec591a707f8d7eaaa8b43b6faa23292511ffef3,8.13319228225478
9eef5b76500d606c0ace08b9cd3ee9403e9e9664,9.7575
9f605b4802c811805adc38ae19035ded09a5e4b5,7.54
9f8f3fbc1f6d3f36859a33054203c55d028c6e65,8.046062689540586
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,8.404844654577648
a05ee87ddc674ddf01518fe125eaeec0820ea53e,8.794252456985003
a07cb417ba30c0e4d8cc3831f093740ece8be01d,8.6275
a0ec1fa9ef85571c363b1ff524a7bccd583b0ee2,6.89187091503268
a10c5f4ba04fc56032719cc84184c0ad5b5f8446,7.793242254707464
a11fcd52b2df310a3f3bf8e0561a2c587005e96d,8.913761273448774
a130e19ad47a6849ba0261a7a81a8d9bb93f3a7a,8.625966228216228
a18783b2a14d61192a1b97ce3daca9e67cb8cd59,8.526874514374514
a1b60c404f7df8f6f2695982048cac298567b821,8.662405756376632
a1d026f103e45011fefbfd9ddc32eedf16edd5f8,7.682472718253969
a211065a6e065d2421b924d4e9314f1026611aa2,8.267724495208952
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,9.095280138849796
a244f431e70a9d4c780ac6914b564d98c04ac7ff,8.074618303571427
a24729ea6c4aab24a9d6dc73513113e8b8fcf35c,7.203336793414917
a274dc9836c18bf295e9e81afecbdd72825ea79c,7.3225
a30f91cf4dd6e15b62a675de5087a6db82d61f51,9.096878787878786
a3748712b8685edb49cf966b7e662e1647503013,8.645
a3c251eb71ac7769282f383672f19d3cf66f1b04,8.3205
a40402ff4c87721e74766e6751bb458653b3e686,8.85
a4a81c655f21aac65297532528cba5a28e8f5ab1,8.138117637844612
a50e88cb6830931dd1271dfc49b3497d63bd436b,8.738950628075628
a52c67c0bc1c6ae7da7c6e4d38cc7ac5a869ed39,8.404941933871891
a576ed0ff4b19b2c864b2c489227a491ac670b84,6.85
a57d3a31b965e00aa208f4d499c0b3637f759838,9.335
a57e6a1dc883554789ef6049be9b51530a7aa207,8.611115847544635
